/subwoofery/;/hifi-a-domace-reproduktory/;0
/supravy/;/tv-foto-audio-video/;0
/svietidla-4/;/tv-foto-audio-video/;0
/switche/;/tv-foto-audio-video/;0
/symetrizacni-cleny/;/anteny/;0
/synaps/;/sat-ovladace-synaps/;0
/tablety-2/;/tablety-4/;0
/tablety-3/;/tablety-4/;0
/tablety/;/tablety-4/;0
/tasky--obaly--batohy/;/tv-foto-audio-video/;0
/tasky-k-notebookom/;/tv-foto-audio-video/;0
/tasky-s-pruchodem-pre-stozar/;/anteny-a-satelity/;0
/tasky/;/tv-foto-audio-video/;0
/tcl/;/tv-ovladace-tcl/;0
/technics/;/dvd-ovladace-technics/;0
/technika/;/tv-ovladace-technika/;0
/technisat-2/;/ovladace-k-dvb-t2/;0
/technisat-3/;/audio-ovladace/;0
/technisat/;/satelitne-ovladace/;0
/televizne-aktivni/;/anteny-a-satelity/;0
/televizory-3/;/televizory/;0
/televizory-na-12v/;/televizory/;0
/televizory-ultra-hd--4k/;/televizory/;0
/tesla-2/;/satelitne-ovladace/;0
/thomson-2/;/satelitne-ovladace/;0
/thomson-3/;/televizne-ovladace/;0
/thomson/;/ovladace-k-dvb-t2/;0
/tlaciarne-a-skenery/;/tv-foto-audio-video/;0
/tonery/;/tv-foto-audio-video/;0
/toshiba-2/;/univerzalne-ovladace/;0
/trmeny-a-spojky/;/anteny-a-satelity/;0
/tunery-a-sietove-prehravace/;/audio-technika/;0
/tv-drziaky/;/prislusenstvo-k-tv--audio--video/;0
/tv-modulatory/;/anteny-a-satelity/;0
/tv-ucastnicke-snury-2/;/av-kable/;0
/tv-ucastnicke-snury/;/koaxialne-kable/;0
/tvrdene-skla-pre-mobilne-telefony/;/audio-technika/;0
/tvrdene-sklo-a-folie/;/tv-foto-audio-video/;0
/twin-2-tv/;/lnb-konvertory/;0
/uhd-4k--televizory/;/televizory/;0
/univerzalne-2/;/tv-foto-audio-video/;0
/univerzalne/;/anteny-a-satelity/;0
/usb-a/;/tv-foto-audio-video/;0
/usb-c-kable/;/tv-foto-audio-video/;0
/usb-c-na-lightning/;/tv-foto-audio-video/;0
/usb-c-na-usb-c/;/tv-foto-audio-video/;0
/usb-c/;/tv-foto-audio-video/;0
/usb-flash-disky-2/;/tv-foto-audio-video/;0
/usb-flash-disky/;/tv-foto-audio-video/;0
/usb-huby-2/;/tv-foto-audio-video/;0
/usb-huby/;/tv-foto-audio-video/;0
/usb-kable-2/;/usb-kable-4/;0
/usb-kable-3/;/usb-kable-4/;0
/usb-kable/;/usb-kable-4/;0
/usb-na-lightning/;/tv-foto-audio-video/;0
/usb-na-micro-usb/;/tv-foto-audio-video/;0
/usb-na-usb-c/;/tv-foto-audio-video/;0
/utlumove-clanky/;/anteny-a-satelity/;0
/utp/;/av-kable/;0
/vantage/;/sat-ovladace-vantage/;0
/ventilatory-3/;/ventilatory/;0
/vestel/;/tv-ovladace-vestel/;0
/video-kable/;/tv-foto-audio-video/;0
/vodotesne-puzdro/;/tv-foto-audio-video/;0
/volanty/;/tv-foto-audio-video/;0
/vu/;/sat-ovladace-vu/;0
/vyhybky/;/zdroje-a-vyhybky/;0
/vypalovacky-a-externe-mechaniky/;/tv-foto-audio-video/;0
/vysielace-do-auta/;/tv-foto-audio-video/;0
/vysielacky/;/audio-technika/;0
/webkamery-2/;/webkamery-3/;0
/webkamery/;/webkamery-3/;0
/wi-fi-adaptery/;/anteny-a-satelity/;0
/wi-fi-extendery/;/tv-foto-audio-video/;0
/wifi-routery/;/tv-foto-audio-video/;0
/xbox-one-hry/;/tv-foto-audio-video/;0
/xbox-one-prislusenstvo/;/tv-foto-audio-video/;0
/zdroje/;/anteny-a-satelity/;0
/zemnici-drat/;/anteny-a-satelity/;0
/zemnici-pasky/;/anteny-a-satelity/;0
/zemnici-svorky/;/anteny-a-satelity/;0
/zemnici-tyce/;/anteny-a-satelity/;0
/zgemma/;/sat-ovladace-zgemma/;0
/zircon-2/;/ovladace-k-dvb-t2/;0
/zosilnovace-3/;/zosilnovace/;0
/zosilnovace-satelitne/;/satelitne-prislusenstvo/;0
/zostavy-a-sety/;/tv-foto-audio-video/;0
/zvukove-adaptery/;/tv-foto-audio-video/;0
